Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize,Opponent
4474000,46.90%,28.07%,0.1145,24.386867151683816,-0.0625,26129447,hueristic
4475000,48.50%,28.07%,0.1145,24.201246114586628,-0.0294,26131108,hueristic
4476000,49.20%,28.08%,0.1145,24.204156286168306,-0.0160,26132823,hueristic
4477000,49.50%,28.08%,0.1145,24.047101281768157,-0.0106,26134419,hueristic
4478000,47.30%,28.09%,0.1145,23.776877401158053,-0.0533,26136276,hueristic
4479000,48.90%,28.09%,0.1145,23.347045360675683,-0.0224,26137907,hueristic
4480000,49.90%,28.10%,0.1145,23.52458838259785,-0.0021,26139637,hueristic
4481000,47.80%,28.10%,0.1145,22.771977398045387,-0.0434,26141100,hueristic
4482000,48.00%,28.11%,0.1145,22.909329945909864,-0.0402,26142900,hueristic
4483000,49.70%,28.11%,0.1126,24.164139376327746,-0.0063,26144729,hueristic
4484000,50.90%,28.12%,0.1126,24.10190486895911,0.0180,26146397,hueristic
4485000,49.50%,28.12%,0.1126,23.927987659393022,-0.0099,26148141,hueristic
4486000,50.30%,28.13%,0.1126,23.91994310694036,0.0056,26149732,hueristic
4487000,48.90%,28.13%,0.1126,23.769084536965085,-0.0216,26151497,hueristic
4488000,45.80%,28.14%,0.1126,23.485838171050716,-0.0840,26153148,hueristic
4489000,50.80%,28.14%,0.1126,23.134715712353785,0.0164,26155113,hueristic
4490000,47.90%,28.15%,0.1126,23.115240173780666,-0.0424,26156790,hueristic
4491000,47.70%,28.15%,0.1126,22.22198930050444,-0.0462,26158653,hueristic
4492000,44.70%,28.16%,0.1126,22.206775342694325,-0.1060,26160290,hueristic
4493000,51.10%,28.17%,0.1106,22.437638491487917,0.0217,26162127,hueristic
4494000,47.60%,28.17%,0.1106,22.501865396317232,-0.0474,26163879,hueristic
4495000,50.20%,28.17%,0.1106,22.39372868985915,0.0035,26165806,hueristic
4496000,48.40%,28.18%,0.1106,22.442570129530274,-0.0322,26167636,hueristic
4497000,47.70%,28.18%,0.1106,22.34479734794726,-0.0462,26169759,hueristic
4498000,48.10%,28.19%,0.1106,22.13796961923763,-0.0380,26171421,hueristic
4499000,50.70%,28.19%,0.1106,21.54013119835693,0.0143,26173138,hueristic
4500000,47.60%,28.20%,0.1106,21.74792788985766,-0.0480,26174893,hueristic
4501000,51.70%,28.20%,0.1106,21.08585351896243,0.0345,26176610,hueristic
4502000,49.20%,28.21%,0.1106,21.183161463991027,-0.0162,26178375,hueristic
4503000,50.50%,28.21%,0.1086,22.677022462806633,0.0099,26180384,hueristic
4504000,45.70%,28.22%,0.1086,22.474692679178993,-0.0862,26182314,hueristic
4505000,49.40%,28.22%,0.1086,22.426826806011995,-0.0123,26183916,hueristic
4506000,48.60%,28.23%,0.1086,22.40928986983322,-0.0279,26185746,hueristic
4507000,47.20%,28.23%,0.1086,22.268232751337116,-0.0560,26187572,hueristic
4508000,45.60%,28.24%,0.1086,22.03114664415364,-0.0874,26189272,hueristic
4509000,49.90%,28.24%,0.1086,21.63422186389937,-0.0020,26190969,hueristic
4510000,47.80%,28.25%,0.1086,21.786460699700843,-0.0444,26192689,hueristic
4511000,48.60%,28.25%,0.1086,21.06051801674697,-0.0274,26194461,hueristic
4512000,48.70%,28.25%,0.1086,21.15049652741406,-0.0261,26196186,hueristic
4513000,49.20%,28.25%,0.1066,22.875991719491207,-0.0158,26198040,hueristic
4514000,50.80%,28.26%,0.1066,22.72866644075663,0.0153,26199645,hueristic
4515000,49.20%,28.26%,0.1066,22.623822888853397,-0.0158,26201322,hueristic
4516000,49.80%,28.27%,0.1066,22.683400602151153,-0.0035,26203318,hueristic
4517000,48.20%,28.27%,0.1066,22.58809485651761,-0.0358,26204936,hueristic
4518000,48.70%,28.28%,0.1066,22.356488595376682,-0.0271,26206760,hueristic
4519000,51.80%,28.28%,0.1066,21.906509641231477,0.0363,26208504,hueristic
4520000,48.80%,28.29%,0.1066,22.11957524014195,-0.0239,26210040,hueristic
4521000,48.40%,28.29%,0.1066,21.41274578155606,-0.0314,26211707,hueristic
4522000,49.60%,28.30%,0.1066,21.474195637776926,-0.0085,26213310,hueristic
4523000,50.90%,28.31%,0.1046,23.044276637423323,0.0176,26214984,hueristic
4524000,50.80%,28.31%,0.1046,22.731045317579575,0.0159,26216726,hueristic
4525000,45.70%,28.31%,0.1046,22.59608686803919,-0.0861,26218549,hueristic
4526000,50.20%,28.32%,0.1046,22.639559594243376,0.0043,26220174,hueristic
4527000,49.90%,28.32%,0.1046,22.54549466095803,-0.0018,26222162,hueristic
4528000,50.50%,28.33%,0.1046,22.440403132151115,0.0098,26223846,hueristic
4529000,50.50%,28.33%,0.1046,22.050308489267696,0.0101,26225591,hueristic
4530000,50.20%,28.34%,0.1046,22.221923835075064,0.0036,26227544,hueristic
4531000,49.00%,28.34%,0.1046,21.652511292187118,-0.0199,26229321,hueristic
4532000,47.20%,28.35%,0.1046,21.738736454094187,-0.0558,26230784,hueristic
4533000,49.40%,28.35%,0.1027,22.21814254036998,-0.0125,26232542,hueristic
4534000,46.30%,28.36%,0.1027,22.161855299164127,-0.0734,26234217,hueristic
4535000,49.00%,28.36%,0.1027,22.213886900463667,-0.0204,26235979,hueristic
4536000,48.90%,28.37%,0.1027,22.352155924948196,-0.0221,26237704,hueristic
4537000,49.10%,28.37%,0.1027,22.11652501111731,-0.0174,26239480,hueristic
4538000,50.10%,28.38%,0.1027,21.83332193595766,0.0013,26241230,hueristic
4539000,48.30%,28.38%,0.1027,21.27234735207782,-0.0333,26242936,hueristic
4540000,47.80%,28.39%,0.1027,21.48107323637493,-0.0446,26244735,hueristic
4541000,47.70%,28.39%,0.1027,20.79314587107575,-0.0458,26246428,hueristic
4542000,49.40%,28.39%,0.1027,20.85947034087055,-0.0118,26248081,hueristic
4543000,49.10%,28.39%,0.1007,22.768714889477327,-0.0186,26249863,hueristic
4544000,44.40%,28.40%,0.1007,22.378071113961397,-0.1117,26251484,hueristic
4545000,48.70%,28.40%,0.1007,22.28177698235329,-0.0256,26253003,hueristic
4546000,50.90%,28.41%,0.1007,22.445154125117647,0.0176,26254897,hueristic
4547000,51.40%,28.41%,0.1007,22.32300694217764,0.0280,26256503,hueristic
4548000,48.10%,28.42%,0.1007,22.083419994280682,-0.0384,26258234,hueristic
4549000,49.90%,28.42%,0.1007,21.58469277193898,-0.0012,26260014,hueristic
4550000,49.60%,28.43%,0.1007,21.837955132808627,-0.0080,26261748,hueristic
4551000,49.60%,28.43%,0.1007,21.11677848296959,-0.0082,26263446,hueristic
4552000,47.00%,28.44%,0.1007,21.219236550374553,-0.0600,26265059,hueristic
4553000,49.00%,28.44%,0.0987,21.1459514734882,-0.0203,26266664,hueristic
4554000,53.20%,28.45%,0.0987,21.960271277234742,0.0641,26268420,hueristic
4555000,46.60%,28.45%,0.0987,21.369922855363665,-0.0675,26269972,hueristic
4556000,48.80%,28.46%,0.0987,21.50131580796551,-0.0246,26271722,hueristic
4557000,46.60%,28.46%,0.0987,21.795356943118712,-0.0679,26273448,hueristic
4558000,50.20%,28.47%,0.0987,21.463437849134586,0.0042,26275093,hueristic
4559000,46.40%,28.47%,0.0987,21.04181057402889,-0.0723,26276706,hueristic
4560000,48.30%,28.48%,0.0987,21.14445392062076,-0.0336,26278453,hueristic
4561000,46.60%,28.48%,0.0987,20.48501057001432,-0.0683,26280040,hueristic
4562000,50.20%,28.48%,0.0987,20.67061898795296,0.0041,26281662,hueristic
4563000,49.80%,28.48%,0.0967,23.877440980413862,-0.0038,26283186,hueristic
4564000,49.40%,28.49%,0.0967,23.522882986645385,-0.0122,26284910,hueristic
4565000,50.90%,28.49%,0.0967,23.432865985889507,0.0177,26286624,hueristic
4566000,51.60%,28.50%,0.0967,23.658739220711215,0.0325,26288295,hueristic
4567000,51.70%,28.50%,0.0967,23.482258297112953,0.0334,26290088,hueristic
4568000,48.80%,28.51%,0.0967,23.152751824079484,-0.0238,26291718,hueristic
4569000,48.80%,28.51%,0.0967,22.874035361005642,-0.0236,26293364,hueristic
4570000,51.00%,28.52%,0.0967,23.098351025035367,0.0196,26294982,hueristic
4571000,50.90%,28.52%,0.0967,22.33650755023614,0.0183,26296773,hueristic
4572000,48.00%,28.53%,0.0967,22.34953306046929,-0.0401,26298343,hueristic
4573000,49.90%,28.53%,0.0947,23.17801448032405,-0.0024,26299940,hueristic
4574000,51.10%,28.54%,0.0947,23.44653788758992,0.0225,26301638,hueristic
4575000,51.00%,28.54%,0.0947,22.760171841638737,0.0198,26303433,hueristic
4576000,50.30%,28.55%,0.0947,22.740765760738064,0.0058,26305294,hueristic
4577000,50.20%,28.55%,0.0947,22.590839362673577,0.0041,26306976,hueristic
4578000,50.50%,28.56%,0.0947,22.478374606894214,0.0097,26308492,hueristic
4579000,47.20%,28.56%,0.0947,21.989393573096287,-0.0553,26310267,hueristic
4580000,50.90%,28.57%,0.0947,22.259247755216204,0.0181,26311949,hueristic
4581000,50.90%,28.57%,0.0947,21.615601445252274,0.0176,26313843,hueristic
4582000,53.60%,28.58%,0.0947,21.67973427517787,0.0722,26315556,hueristic
4583000,49.20%,28.58%,0.0928,24.07272309737727,-0.0159,26317233,hueristic
4584000,48.20%,28.59%,0.0928,23.317077188288277,-0.0366,26318855,hueristic
4585000,49.80%,28.59%,0.0928,22.827662252050494,-0.0040,26320334,hueristic
4586000,52.20%,28.60%,0.0928,23.07968206135376,0.0446,26321967,hueristic
4587000,50.70%,28.60%,0.0928,22.719685397740125,0.0135,26323618,hueristic
4588000,48.20%,28.61%,0.0928,22.389167056271976,-0.0354,26325342,hueristic
4589000,50.80%,28.61%,0.0928,21.853316606796344,0.0153,26327009,hueristic
4590000,50.50%,28.62%,0.0928,22.06791917316758,0.0107,26328699,hueristic
4591000,48.20%,28.62%,0.0928,21.368831309735274,-0.0365,26330391,hueristic
4592000,47.70%,28.63%,0.0928,21.475522091368695,-0.0457,26332068,hueristic
4593000,52.30%,28.64%,0.0908,23.70019650129877,0.0457,26333656,hueristic
4594000,51.30%,28.64%,0.0908,22.865276629841883,0.0260,26335143,hueristic
4595000,49.60%,28.64%,0.0908,22.8087107080821,-0.0078,26336868,hueristic
4596000,53.30%,28.65%,0.0908,22.750006847152683,0.0661,26338512,hueristic
4597000,50.20%,28.65%,0.0908,22.706111273617726,0.0035,26340164,hueristic
4598000,49.90%,28.66%,0.0908,22.511273894499865,-0.0013,26341756,hueristic
4599000,48.50%,28.66%,0.0908,21.81948135531477,-0.0306,26343345,hueristic
4600000,52.30%,28.67%,0.0908,22.001976274501818,0.0461,26345013,hueristic
4601000,52.10%,28.67%,0.0908,21.369860842635735,0.0419,26346845,hueristic
4602000,49.00%,28.68%,0.0908,21.546222279119853,-0.0196,26348530,hueristic
4603000,51.50%,28.68%,0.0888,24.275591499141967,0.0297,26350098,hueristic
4604000,49.30%,28.69%,0.0888,24.010843619353093,-0.0140,26351629,hueristic
4605000,49.90%,28.69%,0.0888,24.123035773634818,-0.0012,26353163,hueristic
4606000,50.40%,28.70%,0.0888,24.330238396794105,0.0072,26354807,hueristic
4607000,51.80%,28.70%,0.0888,24.20929090088929,0.0360,26356446,hueristic
4608000,51.40%,28.71%,0.0888,23.82916490675684,0.0279,26358401,hueristic
4609000,47.70%,28.71%,0.0888,22.871084186672213,-0.0459,26360060,hueristic
4610000,51.80%,28.72%,0.0888,22.881537914905863,0.0366,26361582,hueristic
4611000,49.80%,28.72%,0.0888,22.138891057074076,-0.0043,26363205,hueristic
4612000,51.30%,28.73%,0.0888,22.19840185144413,0.0257,26364861,hueristic
4613000,48.40%,28.73%,0.0868,22.333992361998085,-0.0323,26366697,hueristic
4614000,50.50%,28.74%,0.0868,22.284099475789414,0.0104,26368239,hueristic
4615000,49.90%,28.74%,0.0868,22.046850967014446,-0.0023,26369813,hueristic
4616000,49.70%,28.75%,0.0868,22.153505001107522,-0.0062,26371387,hueristic
4617000,50.50%,28.75%,0.0868,22.150153782113577,0.0098,26372994,hueristic
4618000,49.70%,28.76%,0.0868,21.911137634091478,-0.0059,26374708,hueristic
4619000,50.20%,28.76%,0.0868,21.387010057877994,0.0041,26376224,hueristic
4620000,46.60%,28.77%,0.0868,21.63445500441075,-0.0684,26377919,hueristic
4621000,49.20%,28.77%,0.0868,21.047713611956524,-0.0152,26379636,hueristic
4622000,51.80%,28.78%,0.0868,21.162473239112394,0.0355,26381296,hueristic
4623000,54.60%,28.79%,0.0848,22.807521116444793,0.0919,26382778,hueristic
4624000,49.10%,28.79%,0.0848,22.757310567442822,-0.0179,26384448,hueristic
4625000,52.80%,28.80%,0.0848,23.062662246908605,0.0560,26386106,hueristic
4626000,52.60%,28.80%,0.0848,23.234169456627217,0.0520,26387632,hueristic
4627000,52.10%,28.81%,0.0848,22.777240942167925,0.0417,26389308,hueristic
4628000,50.50%,28.81%,0.0848,22.41673086038678,0.0108,26390693,hueristic
4629000,50.00%,28.81%,0.0848,21.82805842274886,-0.0008,26392255,hueristic
4630000,49.70%,28.82%,0.0848,21.925512663510645,-0.0059,26393941,hueristic
4631000,52.50%,28.82%,0.0848,21.201867739167447,0.0504,26395662,hueristic
4632000,51.00%,28.83%,0.0848,21.366818230890594,0.0201,26397314,hueristic
4633000,52.00%,28.84%,0.0829,21.66505200379742,0.0404,26398892,hueristic
4634000,49.60%,28.84%,0.0829,22.163411065502157,-0.0082,26400547,hueristic
4635000,50.40%,28.84%,0.0829,22.371203146422655,0.0074,26401995,hueristic
4636000,47.00%,28.85%,0.0829,22.87076757456029,-0.0594,26403684,hueristic
4637000,51.50%,28.85%,0.0829,22.937497999813584,0.0295,26405306,hueristic
4638000,51.90%,28.86%,0.0829,22.67244182225922,0.0382,26406920,hueristic
4639000,50.50%,28.86%,0.0829,22.35302215790305,0.0102,26408459,hueristic
4640000,51.40%,28.87%,0.0829,22.66880260327518,0.0278,26410228,hueristic
4641000,51.10%,28.87%,0.0829,22.062611962299663,0.0219,26411874,hueristic
4642000,51.90%,28.88%,0.0829,22.141874219119323,0.0383,26413591,hueristic
4643000,50.90%,28.88%,0.0809,23.480213386417237,0.0177,26415208,hueristic
4644000,49.90%,28.89%,0.0809,23.47844781808135,-0.0023,26416767,hueristic
4645000,53.30%,28.89%,0.0809,23.00527777087139,0.0663,26418467,hueristic
4646000,52.00%,28.90%,0.0809,22.95870286391947,0.0399,26420087,hueristic
4647000,48.70%,28.90%,0.0809,22.70490808958252,-0.0260,26421688,hueristic
4648000,49.40%,28.91%,0.0809,22.466193935455728,-0.0121,26423332,hueristic
4649000,50.90%,28.91%,0.0809,22.243001492445863,0.0181,26424938,hueristic
4650000,50.40%,28.92%,0.0809,22.33863637881985,0.0081,26426691,hueristic
4651000,53.90%,28.92%,0.0809,21.73283284618397,0.0778,26428339,hueristic
4652000,53.30%,28.93%,0.0809,21.810283741620115,0.0660,26429998,hueristic
4653000,49.00%,28.93%,0.0789,23.83035674793523,-0.0204,26431631,hueristic
4654000,53.60%,28.94%,0.0789,24.158924016244633,0.0718,26433400,hueristic
4655000,52.70%,28.94%,0.0789,24.380096449173095,0.0548,26435118,hueristic
4656000,50.40%,28.95%,0.0789,24.345997288999197,0.0074,26436535,hueristic
4657000,50.60%,28.95%,0.0789,24.023594046202216,0.0125,26438334,hueristic
4658000,50.60%,28.96%,0.0789,23.55628173569147,0.0117,26439986,hueristic
4659000,53.60%,28.96%,0.0789,23.197319490626093,0.0723,26441682,hueristic
4660000,51.70%,28.97%,0.0789,23.28951408514832,0.0339,26443210,hueristic
4661000,49.50%,28.97%,0.0789,22.539507363769577,-0.0100,26445023,hueristic
4662000,48.70%,28.98%,0.0789,22.532090504095265,-0.0260,26446576,hueristic
4663000,50.00%,28.98%,0.0769,23.7987464666402,-0.0004,26448214,hueristic
4664000,51.20%,28.99%,0.0769,23.637517007641645,0.0239,26449923,hueristic
4665000,53.00%,28.99%,0.0769,23.52412631862549,0.0602,26451666,hueristic
4666000,50.40%,29.00%,0.0769,23.395873787974214,0.0079,26453351,hueristic
4667000,51.40%,29.00%,0.0769,23.11662734170721,0.0282,26455124,hueristic
4668000,52.60%,29.01%,0.0769,22.754754266899802,0.0519,26457111,hueristic
4669000,50.20%,29.01%,0.0769,22.004786582325096,0.0040,26458728,hueristic
4670000,51.50%,29.02%,0.0769,22.24425529084773,0.0297,26460332,hueristic
4671000,53.40%,29.02%,0.0769,21.643851434278126,0.0688,26461888,hueristic
4672000,51.20%,29.03%,0.0769,21.777081600413798,0.0234,26463393,hueristic
4673000,50.60%,29.03%,0.0749,23.498684365141205,0.0114,26465152,hueristic
4674000,50.60%,29.04%,0.0749,23.815047846394354,0.0124,26466853,hueristic
4675000,52.80%,29.04%,0.0749,23.81731848515389,0.0559,26468522,hueristic
4676000,52.70%,29.05%,0.0749,23.95562734158352,0.0540,26470158,hueristic
4677000,46.50%,29.05%,0.0749,23.99182857962766,-0.0702,26471757,hueristic
4678000,52.70%,29.06%,0.0749,23.50851324033321,0.0541,26473372,hueristic
4679000,49.00%,29.06%,0.0749,22.729299184380306,-0.0200,26475051,hueristic
4680000,51.20%,29.07%,0.0749,22.837129902510707,0.0240,26476581,hueristic
4681000,51.20%,29.07%,0.0749,22.060255242368594,0.0239,26478202,hueristic
4682000,54.10%,29.08%,0.0749,22.125402404218534,0.0822,26479742,hueristic
4683000,49.80%,29.08%,0.0730,23.793948404185656,-0.0041,26481320,hueristic
4684000,50.30%,29.09%,0.0730,23.545884764097764,0.0056,26483058,hueristic
4685000,50.10%,29.09%,0.0730,23.61529120975022,0.0021,26484718,hueristic
4686000,49.80%,29.10%,0.0730,23.675700272496506,-0.0039,26486058,hueristic
4687000,51.20%,29.10%,0.0730,23.61013720412207,0.0242,26487763,hueristic
4688000,53.30%,29.11%,0.0730,23.365622424202044,0.0659,26489587,hueristic
4689000,51.60%,29.11%,0.0730,22.993401194380283,0.0320,26491293,hueristic
4690000,52.50%,29.12%,0.0730,23.27335157924699,0.0501,26492944,hueristic
4691000,52.20%,29.12%,0.0730,22.41430835803334,0.0436,26494777,hueristic
4692000,50.90%,29.13%,0.0730,22.458745505041765,0.0181,26496359,hueristic
4693000,54.70%,29.14%,0.0710,23.309071389777397,0.0936,26497908,hueristic
4694000,51.20%,29.14%,0.0710,23.501070337614436,0.0243,26499654,hueristic
4695000,52.00%,29.15%,0.0710,23.49293398812791,0.0401,26501346,hueristic
4696000,50.80%,29.15%,0.0710,23.856060767072865,0.0161,26503084,hueristic
4697000,48.10%,29.15%,0.0710,23.69586164879606,-0.0384,26504656,hueristic
4698000,52.20%,29.16%,0.0710,23.41845759013343,0.0441,26506296,hueristic
4699000,50.20%,29.16%,0.0710,22.915460961403,0.0042,26507884,hueristic
4700000,51.90%,29.17%,0.0710,22.999003665336254,0.0381,26509448,hueristic
4701000,51.70%,29.17%,0.0710,22.23611848464382,0.0336,26511187,hueristic
4702000,49.60%,29.18%,0.0710,22.34551209890267,-0.0080,26512746,hueristic
4703000,52.00%,29.18%,0.0690,23.228256626938926,0.0396,26514271,hueristic
4704000,54.30%,29.19%,0.0690,23.42446215595996,0.0859,26515906,hueristic
4705000,51.90%,29.20%,0.0690,23.580496381259582,0.0384,26517473,hueristic
4706000,50.80%,29.20%,0.0690,23.740815902173463,0.0161,26519190,hueristic
4707000,50.20%,29.20%,0.0690,23.78404202526379,0.0036,26520911,hueristic
4708000,49.10%,29.21%,0.0690,23.554957792867985,-0.0174,26522543,hueristic
4709000,51.20%,29.21%,0.0690,22.941257607145452,0.0238,26524233,hueristic
4710000,54.40%,29.22%,0.0690,23.16916490192161,0.0878,26525875,hueristic
4711000,51.40%,29.22%,0.0690,22.406002387613704,0.0283,26527371,hueristic
4712000,52.50%,29.23%,0.0690,22.414417640812076,0.0495,26528942,hueristic
4713000,49.90%,29.23%,0.0670,23.32300650555174,-0.0024,26530736,hueristic
4714000,51.20%,29.24%,0.0670,23.44290550030609,0.0241,26532194,hueristic
4715000,52.20%,29.24%,0.0670,23.019165379266827,0.0439,26533885,hueristic
4716000,51.60%,29.25%,0.0670,23.1007811386507,0.0317,26535534,hueristic
4717000,51.50%,29.25%,0.0670,23.019195050881844,0.0302,26537184,hueristic
4718000,50.80%,29.26%,0.0670,22.762253658250607,0.0167,26538905,hueristic
4719000,53.80%,29.26%,0.0670,22.173815594107833,0.0759,26540348,hueristic
4720000,51.10%,29.27%,0.0670,22.371627173425704,0.0216,26541966,hueristic
4721000,55.70%,29.27%,0.0670,21.593992049816677,0.1146,26543458,hueristic
4722000,53.20%,29.28%,0.0670,21.704845701202196,0.0636,26545239,hueristic
4723000,48.70%,29.28%,0.0650,24.361640309154573,-0.0262,26546841,hueristic
4724000,51.40%,29.29%,0.0650,24.043820786084808,0.0279,26548585,hueristic
4725000,53.40%,29.29%,0.0650,24.111567692399564,0.0684,26550247,hueristic
4726000,49.40%,29.30%,0.0650,24.122559832905004,-0.0123,26552130,hueristic
4727000,51.70%,29.30%,0.0650,23.995667124546404,0.0339,26553771,hueristic
4728000,51.70%,29.31%,0.0650,23.570627831880977,0.0343,26555512,hueristic
4729000,51.90%,29.31%,0.0650,23.16230755240658,0.0379,26557136,hueristic
4730000,55.80%,29.32%,0.0650,23.366623030474315,0.1162,26558749,hueristic
4731000,53.50%,29.32%,0.0650,22.632196306198043,0.0699,26560383,hueristic
4732000,52.60%,29.33%,0.0650,22.616818820613425,0.0519,26562072,hueristic
4733000,53.30%,29.34%,0.0631,23.12658148037494,0.0658,26563439,hueristic
4734000,54.70%,29.34%,0.0631,23.547981941612605,0.0943,26564999,hueristic
4735000,54.40%,29.35%,0.0631,23.42271897927563,0.0876,26566583,hueristic
4736000,51.30%,29.35%,0.0631,23.562027431683543,0.0260,26568080,hueristic
4737000,55.30%,29.36%,0.0631,23.234106063301102,0.1061,26569645,hueristic
4738000,50.10%,29.36%,0.0631,22.99704003014905,0.0023,26571396,hueristic
4739000,53.70%,29.37%,0.0631,22.493548618281384,0.0740,26573157,hueristic
