Battles,RollingWin,OverallWin,Epsilon,Speed,AvgReward,TableSize,Opponent
2224000,66.50%,57.78%,0.1004,35.24759469357014,0.3294,1157111,maxbp
2225000,66.90%,57.78%,0.1004,35.10207813176345,0.3382,1157124,maxbp
2226000,67.10%,57.78%,0.1004,35.85079292526508,0.3417,1157134,maxbp
2227000,68.10%,57.79%,0.1004,35.043020252127704,0.3619,1157152,maxbp
2228000,66.70%,57.79%,0.1004,34.17299881853424,0.3345,1157166,maxbp
2229000,70.40%,57.80%,0.1004,34.57112480607594,0.4081,1157182,maxbp
2230000,68.40%,57.80%,0.1004,32.83581007794018,0.3681,1157211,maxbp
2231000,69.80%,57.81%,0.0986,37.482888835829215,0.3957,1157232,maxbp
2232000,67.60%,57.81%,0.0986,38.03527924534008,0.3526,1157251,maxbp
2233000,67.20%,57.81%,0.0986,37.36165442755374,0.3435,1157269,maxbp
2234000,67.00%,57.82%,0.0986,37.44428136913876,0.3405,1157280,maxbp
2235000,67.80%,57.82%,0.0986,37.19901257810557,0.3558,1157301,maxbp
2236000,67.50%,57.83%,0.0986,36.8118866451309,0.3498,1157309,maxbp
2237000,68.10%,57.83%,0.0986,36.30644155661404,0.3626,1157324,maxbp
2238000,66.20%,57.84%,0.0986,35.52411339451254,0.3234,1157340,maxbp
2239000,66.70%,57.84%,0.0986,35.885296932512986,0.3338,1157354,maxbp
2240000,68.50%,57.84%,0.0986,34.37346651587386,0.3704,1157374,maxbp
2241000,67.50%,57.84%,0.0968,37.4625042606714,0.3498,1157388,maxbp
2242000,67.10%,57.85%,0.0968,37.61787869169927,0.3425,1157415,maxbp
2243000,69.60%,57.85%,0.0968,37.229867910209165,0.3918,1157430,maxbp
2244000,68.70%,57.86%,0.0968,36.23946608187977,0.3737,1157444,maxbp
2245000,65.20%,57.86%,0.0968,36.117825242579066,0.3044,1157453,maxbp
2246000,67.60%,57.87%,0.0968,36.783614511338264,0.3519,1157466,maxbp
2247000,69.50%,57.87%,0.0968,36.34272426430754,0.3903,1157480,maxbp
2248000,66.70%,57.88%,0.0968,35.42450736606217,0.3334,1157496,maxbp
2249000,67.40%,57.88%,0.0968,35.73658463593704,0.3483,1157512,maxbp
2250000,70.90%,57.89%,0.0968,33.99269310240734,0.4179,1157528,maxbp
2251000,66.50%,57.89%,0.0950,37.80051961222614,0.3297,1157540,maxbp
2252000,65.10%,57.90%,0.0950,38.05368130615301,0.3020,1157557,maxbp
2253000,65.80%,57.90%,0.0950,37.55035043916401,0.3159,1157570,maxbp
2254000,70.30%,57.91%,0.0950,37.62253394691442,0.4061,1157591,maxbp
2255000,68.30%,57.91%,0.0950,37.499137846085944,0.3665,1157611,maxbp
2256000,67.40%,57.91%,0.0950,37.063782274208904,0.3477,1157636,maxbp
2257000,71.60%,57.92%,0.0950,36.47938371461079,0.4321,1157654,maxbp
2258000,64.70%,57.92%,0.0950,35.46036704909089,0.2941,1157672,maxbp
2259000,67.30%,57.93%,0.0950,35.944717192516364,0.3458,1157679,maxbp
2260000,68.90%,57.93%,0.0950,34.0001603663379,0.3777,1157696,maxbp
2261000,68.80%,57.93%,0.0932,37.77529917485146,0.3754,1157710,maxbp
2262000,68.20%,57.94%,0.0932,37.23608165502795,0.3644,1157718,maxbp
2263000,68.50%,57.94%,0.0932,36.88226302331766,0.3699,1157743,maxbp
2264000,69.90%,57.95%,0.0932,35.832028456240145,0.3980,1157764,maxbp
2265000,67.00%,57.95%,0.0932,35.62322787498828,0.3404,1157783,maxbp
2266000,67.90%,57.96%,0.0932,36.35509775580865,0.3579,1157797,maxbp
2267000,66.40%,57.96%,0.0932,35.79997953849872,0.3276,1157810,maxbp
2268000,67.60%,57.97%,0.0932,34.88025853096895,0.3521,1157823,maxbp
2269000,67.90%,57.97%,0.0932,35.22788048158284,0.3586,1157832,maxbp
2270000,71.60%,57.98%,0.0932,33.52492580092463,0.4314,1157852,maxbp
2271000,66.60%,57.98%,0.0914,36.941500996322155,0.3321,1157875,maxbp
2272000,68.10%,57.99%,0.0914,37.3918315289338,0.3619,1157891,maxbp
2273000,65.60%,57.99%,0.0914,36.95860319646717,0.3122,1157914,maxbp
2274000,67.90%,58.00%,0.0914,36.99239445985467,0.3575,1157928,maxbp
2275000,67.10%,58.00%,0.0914,35.88503571105638,0.3425,1157937,maxbp
2276000,68.50%,58.00%,0.0914,36.58472161360935,0.3700,1157950,maxbp
2277000,67.30%,58.01%,0.0914,36.07332332974637,0.3458,1157969,maxbp
2278000,70.20%,58.01%,0.0914,34.79913313586042,0.4040,1157978,maxbp
2279000,69.00%,58.02%,0.0914,35.23918781174306,0.3801,1157984,maxbp
2280000,69.20%,58.02%,0.0914,33.361505695336035,0.3840,1157995,maxbp
2281000,67.90%,58.02%,0.0896,37.941730863511104,0.3581,1158009,maxbp
2282000,68.40%,58.03%,0.0896,38.030966560087485,0.3676,1158025,maxbp
2283000,64.70%,58.03%,0.0896,37.52137642026545,0.2944,1158044,maxbp
2284000,65.10%,58.03%,0.0896,37.4017281520541,0.3020,1158060,maxbp
2285000,67.30%,58.04%,0.0896,36.320812935343625,0.3456,1158071,maxbp
2286000,64.50%,58.04%,0.0896,36.92214056279164,0.2901,1158086,maxbp
2287000,67.30%,58.05%,0.0896,36.39568290671238,0.3457,1158100,maxbp
2288000,68.60%,58.05%,0.0896,35.435913709433464,0.3724,1158117,maxbp
2289000,65.10%,58.05%,0.0896,35.84552243135214,0.3022,1158128,maxbp
2290000,68.20%,58.06%,0.0896,34.01210533812498,0.3644,1158142,maxbp
2291000,68.20%,58.06%,0.0878,37.367953637731134,0.3635,1158155,maxbp
2292000,70.60%,58.07%,0.0878,37.62997167011224,0.4124,1158169,maxbp
2293000,66.30%,58.07%,0.0878,37.038650657125096,0.3258,1158178,maxbp
2294000,67.80%,58.08%,0.0878,35.90633907628824,0.3560,1158198,maxbp
2295000,66.70%,58.08%,0.0878,35.78972582437301,0.3341,1158219,maxbp
2296000,68.30%,58.09%,0.0878,36.31861773497208,0.3659,1158227,maxbp
2297000,68.50%,58.09%,0.0878,35.82687420885918,0.3704,1158234,maxbp
2298000,70.30%,58.10%,0.0878,34.95121152220258,0.4057,1158249,maxbp
2299000,68.80%,58.10%,0.0878,35.38329032885446,0.3756,1158256,maxbp
2300000,67.80%,58.10%,0.0878,33.62031331702226,0.3562,1158273,maxbp
2301000,68.40%,58.10%,0.0860,36.14528091590363,0.3683,1158286,maxbp
2302000,67.90%,58.11%,0.0860,37.37550626874095,0.3574,1158305,maxbp
2303000,66.80%,58.11%,0.0860,36.3814774036961,0.3360,1158321,maxbp
2304000,69.30%,58.12%,0.0860,35.67155983718474,0.3864,1158338,maxbp
2305000,66.20%,58.12%,0.0860,35.820512775271254,0.3235,1158350,maxbp
2306000,66.90%,58.12%,0.0860,36.49836448156327,0.3379,1158361,maxbp
2307000,68.90%,58.13%,0.0860,36.02019272895511,0.3779,1158378,maxbp
2308000,66.80%,58.13%,0.0860,35.23107735047977,0.3365,1158405,maxbp
2309000,68.90%,58.14%,0.0860,35.66133825764099,0.3780,1158421,maxbp
2310000,68.70%,58.14%,0.0860,33.93832976120002,0.3738,1158442,maxbp
2311000,68.70%,58.14%,0.0842,37.5326375605246,0.3736,1158453,maxbp
2312000,66.40%,58.15%,0.0842,37.84269983997235,0.3282,1158460,maxbp
2313000,69.10%,58.15%,0.0842,37.08699049216785,0.3822,1158474,maxbp
2314000,66.80%,58.16%,0.0842,36.357850845650034,0.3360,1158484,maxbp
2315000,67.80%,58.16%,0.0842,36.21827625099075,0.3558,1158496,maxbp
2316000,68.00%,58.17%,0.0842,36.95165502724953,0.3607,1158512,maxbp
2317000,71.00%,58.17%,0.0842,36.41902127120322,0.4194,1158523,maxbp
2318000,66.90%,58.17%,0.0842,35.58688407325001,0.3379,1158538,maxbp
2319000,67.90%,58.18%,0.0842,35.98602302585633,0.3582,1158554,maxbp
2320000,69.60%,58.18%,0.0842,33.994916810417564,0.3920,1158571,maxbp
2321000,65.70%,58.18%,0.0824,35.93741742447366,0.3137,1158585,maxbp
2322000,70.00%,58.19%,0.0824,36.98630776005471,0.4005,1158600,maxbp
2323000,66.00%,58.19%,0.0824,36.736427410380266,0.3199,1158616,maxbp
2324000,70.10%,58.20%,0.0824,35.95524203706333,0.4019,1158635,maxbp
2325000,69.50%,58.20%,0.0824,35.91943181584836,0.3896,1158649,maxbp
2326000,65.70%,58.21%,0.0824,36.6525582459371,0.3143,1158656,maxbp
2327000,66.50%,58.21%,0.0824,36.052118173598174,0.3299,1158674,maxbp
2328000,66.90%,58.21%,0.0824,35.219587617421816,0.3382,1158690,maxbp
2329000,67.60%,58.22%,0.0824,35.71665819756132,0.3516,1158705,maxbp
2330000,70.70%,58.22%,0.0824,34.08387039235257,0.4144,1158717,maxbp
2331000,69.20%,58.22%,0.0806,37.109803524291046,0.3841,1158731,maxbp
2332000,70.00%,58.23%,0.0806,37.74580686876827,0.3994,1158746,maxbp
2333000,71.60%,58.24%,0.0806,37.05835151118612,0.4325,1158758,maxbp
2334000,67.50%,58.24%,0.0806,37.32396635529242,0.3504,1158772,maxbp
2335000,70.20%,58.24%,0.0806,36.26548082263005,0.4036,1158794,maxbp
2336000,67.00%,58.25%,0.0806,36.745776152928656,0.3397,1158812,maxbp
2337000,66.00%,58.25%,0.0806,36.063975956615636,0.3200,1158823,maxbp
2338000,67.70%,58.26%,0.0806,35.15485626917656,0.3544,1158841,maxbp
2339000,69.90%,58.26%,0.0806,35.583388929330674,0.3974,1158852,maxbp
2340000,70.60%,58.27%,0.0806,33.68880727324905,0.4120,1158865,maxbp
2341000,71.30%,58.28%,0.0788,37.31007886569071,0.4257,1158881,maxbp
2342000,70.00%,58.28%,0.0788,37.54600652549562,0.4007,1158890,maxbp
2343000,67.20%,58.28%,0.0788,36.12170243661232,0.3432,1158899,maxbp
2344000,66.40%,58.29%,0.0788,35.34975745315451,0.3285,1158914,maxbp
2345000,66.80%,58.29%,0.0788,35.48056839831594,0.3356,1158927,maxbp
2346000,68.60%,58.30%,0.0788,36.169494298627534,0.3723,1158940,maxbp
2347000,71.10%,58.30%,0.0788,35.71238363675008,0.4217,1158955,maxbp
2348000,67.40%,58.31%,0.0788,34.89129231878089,0.3484,1158976,maxbp
2349000,65.80%,58.31%,0.0788,35.30342291220179,0.3155,1158994,maxbp
2350000,67.10%,58.31%,0.0788,33.750309861353244,0.3423,1159005,maxbp
2351000,67.80%,58.31%,0.0770,37.607646663876395,0.3560,1159018,maxbp
2352000,66.60%,58.32%,0.0770,37.96197335839161,0.3320,1159029,maxbp
2353000,68.60%,58.32%,0.0770,37.46794619054328,0.3722,1159036,maxbp
2354000,67.30%,58.33%,0.0770,37.406539897578924,0.3461,1159045,maxbp
2355000,71.70%,58.33%,0.0770,37.26131866354641,0.4334,1159050,maxbp
2356000,68.70%,58.34%,0.0770,36.97037968611893,0.3738,1159057,maxbp
2357000,67.50%,58.34%,0.0770,36.2798673957351,0.3502,1159073,maxbp
2358000,68.10%,58.34%,0.0770,35.30854512740374,0.3618,1159093,maxbp
2359000,69.90%,58.35%,0.0770,35.73295165110687,0.3985,1159110,maxbp
2360000,69.30%,58.35%,0.0770,33.95685267800686,0.3860,1159128,maxbp
2361000,69.80%,58.35%,0.0752,38.087362244231684,0.3958,1159140,maxbp
2362000,68.00%,58.36%,0.0752,37.75994496414272,0.3600,1159155,maxbp
2363000,67.00%,58.36%,0.0752,36.96078289284034,0.3403,1159166,maxbp
2364000,68.20%,58.37%,0.0752,35.97357459874725,0.3642,1159180,maxbp
2365000,69.40%,58.37%,0.0752,35.72718096786886,0.3880,1159187,maxbp
2366000,68.60%,58.38%,0.0752,35.23665026169718,0.3721,1159202,maxbp
2367000,67.50%,58.38%,0.0752,35.67919887676052,0.3494,1159215,maxbp
2368000,67.80%,58.38%,0.0752,34.72215652673713,0.3561,1159235,maxbp
2369000,70.20%,58.39%,0.0752,35.30976738294051,0.4044,1159252,maxbp
2370000,71.10%,58.39%,0.0752,33.77093168848814,0.4223,1159264,maxbp
2371000,70.00%,58.39%,0.0734,37.73339729853135,0.4001,1159273,maxbp
2372000,68.00%,58.40%,0.0734,38.19782448010293,0.3598,1159288,maxbp
2373000,69.10%,58.40%,0.0734,37.709787069327575,0.3822,1159304,maxbp
2374000,70.20%,58.41%,0.0734,37.499398412520726,0.4038,1159318,maxbp
2375000,69.60%,58.41%,0.0734,36.32798451222821,0.3920,1159326,maxbp
2376000,68.10%,58.42%,0.0734,36.98821215971918,0.3619,1159343,maxbp
2377000,66.60%,58.42%,0.0734,36.519381165912556,0.3324,1159358,maxbp
2378000,67.40%,58.42%,0.0734,35.70092319575122,0.3477,1159369,maxbp
2379000,68.60%,58.43%,0.0734,36.10912526591961,0.3720,1159386,maxbp
2380000,67.90%,58.43%,0.0734,34.47592325935914,0.3583,1159399,maxbp
2381000,67.40%,58.43%,0.0716,36.562460745494114,0.3479,1159411,maxbp
2382000,70.60%,58.44%,0.0716,37.62744099021393,0.4123,1159420,maxbp
2383000,68.00%,58.44%,0.0716,37.05799593067786,0.3597,1159427,maxbp
2384000,69.90%,58.45%,0.0716,36.21959833533096,0.3983,1159436,maxbp
2385000,68.80%,58.45%,0.0716,36.2056950482819,0.3759,1159449,maxbp
2386000,68.00%,58.46%,0.0716,36.81716471937088,0.3603,1159465,maxbp
2387000,66.90%,58.46%,0.0716,36.29760189984974,0.3374,1159479,maxbp
2388000,69.90%,58.46%,0.0716,35.54300162949228,0.3984,1159491,maxbp
2389000,70.10%,58.47%,0.0716,36.023809479707,0.4015,1159507,maxbp
2390000,64.80%,58.47%,0.0716,34.420443388968714,0.2964,1159524,maxbp
2391000,70.40%,58.47%,0.0698,36.72935924374669,0.4081,1159540,maxbp
2392000,67.80%,58.48%,0.0698,37.01847422479874,0.3558,1159546,maxbp
2393000,66.80%,58.48%,0.0698,36.89342737220892,0.3363,1159561,maxbp
2394000,72.00%,58.49%,0.0698,35.89374993754189,0.4396,1159578,maxbp
2395000,70.00%,58.49%,0.0698,35.93863392299079,0.4000,1159594,maxbp
2396000,68.50%,58.50%,0.0698,36.54648710018267,0.3702,1159607,maxbp
2397000,67.40%,58.50%,0.0698,36.1220409130871,0.3478,1159620,maxbp
2398000,67.80%,58.50%,0.0698,35.400099707062935,0.3563,1159626,maxbp
2399000,67.50%,58.51%,0.0698,35.86466698906487,0.3496,1159634,maxbp
2400000,68.40%,58.51%,0.0698,34.29325387232957,0.3684,1159643,maxbp
2401000,69.20%,58.51%,0.0680,37.28152909677331,0.3841,1159658,maxbp
2402000,65.80%,58.52%,0.0680,37.84230019794536,0.3162,1159669,maxbp
2403000,68.80%,58.52%,0.0680,37.387285259865365,0.3757,1159679,maxbp
2404000,68.40%,58.53%,0.0680,36.324376301741594,0.3681,1159684,maxbp
2405000,67.70%,58.53%,0.0680,36.20199011582951,0.3541,1159693,maxbp
2406000,68.50%,58.53%,0.0680,36.9068310802843,0.3696,1159705,maxbp
2407000,70.40%,58.54%,0.0680,36.3966826854306,0.4083,1159714,maxbp
2408000,68.60%,58.54%,0.0680,35.639078830828176,0.3718,1159726,maxbp
2409000,67.80%,58.55%,0.0680,36.04108568142098,0.3563,1159739,maxbp
2410000,67.60%,58.55%,0.0680,34.39425910464589,0.3515,1159749,maxbp
2411000,67.00%,58.55%,0.0662,37.555754254532914,0.3400,1159764,maxbp
2412000,71.40%,58.56%,0.0662,37.679672306914064,0.4275,1159777,maxbp
2413000,70.90%,58.56%,0.0662,37.14972634531318,0.4180,1159791,maxbp
2414000,69.30%,58.57%,0.0662,35.97955334278945,0.3865,1159805,maxbp
2415000,68.90%,58.57%,0.0662,36.070137445504756,0.3777,1159810,maxbp
2416000,68.90%,58.58%,0.0662,36.69815273337266,0.3780,1159818,maxbp
2417000,67.50%,58.58%,0.0662,36.13158133207867,0.3499,1159831,maxbp
2418000,68.80%,58.58%,0.0662,35.46416126722409,0.3759,1159842,maxbp
2419000,69.90%,58.59%,0.0662,35.79960329316205,0.3984,1159863,maxbp
2420000,67.90%,58.59%,0.0662,34.173634081971294,0.3575,1159871,maxbp
2421000,68.80%,58.59%,0.0644,38.063775289646465,0.3762,1159881,maxbp
2422000,67.60%,58.60%,0.0644,37.797608118308936,0.3516,1159895,maxbp
2423000,68.40%,58.60%,0.0644,37.193262949145414,0.3686,1159908,maxbp
2424000,67.10%,58.61%,0.0644,36.127534658089736,0.3415,1159931,maxbp
2425000,71.30%,58.61%,0.0644,35.95715552336308,0.4258,1159942,maxbp
2426000,69.10%,58.62%,0.0644,36.48484170428374,0.3820,1159952,maxbp
2427000,67.00%,58.62%,0.0644,36.0707491882707,0.3407,1159963,maxbp
2428000,68.20%,58.62%,0.0644,35.33828915301725,0.3634,1159978,maxbp
2429000,67.10%,58.63%,0.0644,35.74686031133929,0.3426,1159986,maxbp
2430000,68.80%,58.63%,0.0644,34.203175030992014,0.3756,1159996,maxbp
2431000,70.10%,58.63%,0.0626,36.35147375561821,0.4017,1160007,maxbp
2432000,67.90%,58.64%,0.0626,36.69678231347842,0.3584,1160020,maxbp
2433000,67.90%,58.64%,0.0626,36.417542270171374,0.3581,1160031,maxbp
2434000,67.70%,58.65%,0.0626,35.805010501935136,0.3537,1160039,maxbp
2435000,68.00%,58.65%,0.0626,35.68348781428132,0.3604,1160047,maxbp
2436000,67.90%,58.65%,0.0626,36.37308297762471,0.3578,1160053,maxbp
2437000,65.40%,58.66%,0.0626,35.96531057040932,0.3081,1160069,maxbp
2438000,68.90%,58.66%,0.0626,35.253837378703395,0.3776,1160075,maxbp
2439000,67.90%,58.66%,0.0626,35.702100385456,0.3580,1160091,maxbp
2440000,67.30%,58.67%,0.0626,34.097575471214036,0.3464,1160099,maxbp
2441000,70.10%,58.67%,0.0608,37.43743764114895,0.4022,1160106,maxbp
2442000,70.60%,58.68%,0.0608,37.23586413893187,0.4119,1160112,maxbp
2443000,68.90%,58.68%,0.0608,36.53056081343894,0.3782,1160125,maxbp
2444000,68.80%,58.69%,0.0608,35.61454094646072,0.3761,1160141,maxbp
2445000,70.30%,58.69%,0.0608,35.649866407261435,0.4059,1160153,maxbp
2446000,67.70%,58.70%,0.0608,36.33598645162712,0.3538,1160162,maxbp
2447000,69.50%,58.70%,0.0608,35.86222932892768,0.3899,1160167,maxbp
2448000,67.90%,58.70%,0.0608,35.09658059465737,0.3578,1160173,maxbp
2449000,70.50%,58.71%,0.0608,35.53662869597762,0.4099,1160182,maxbp
2450000,67.50%,58.71%,0.0608,33.957647304549766,0.3498,1160193,maxbp
2451000,70.40%,58.71%,0.0590,36.796084310124435,0.4085,1160198,maxbp
2452000,68.80%,58.72%,0.0590,36.91598749818123,0.3751,1160206,maxbp
2453000,69.50%,58.72%,0.0590,36.77079565661715,0.3903,1160217,maxbp
2454000,67.20%,58.73%,0.0590,35.8475856348683,0.3440,1160225,maxbp
2455000,69.50%,58.73%,0.0590,35.74783764099182,0.3897,1160234,maxbp
2456000,70.00%,58.74%,0.0590,36.45168576262545,0.4004,1160244,maxbp
2457000,71.20%,58.74%,0.0590,36.0321410402206,0.4239,1160255,maxbp
2458000,69.00%,58.75%,0.0590,35.04058020071031,0.3799,1160265,maxbp
2459000,69.00%,58.75%,0.0590,35.44703256616187,0.3798,1160274,maxbp
2460000,67.80%,58.75%,0.0590,33.80493677708715,0.3567,1160279,maxbp
2461000,70.10%,58.75%,0.0572,36.836980973796074,0.4016,1160285,maxbp
2462000,69.70%,58.76%,0.0572,37.492453000685494,0.3943,1160293,maxbp
2463000,72.70%,58.76%,0.0572,36.95096727696008,0.4538,1160298,maxbp
2464000,66.90%,58.77%,0.0572,35.930329646989364,0.3384,1160312,maxbp
2465000,71.10%,58.77%,0.0572,35.93239846076556,0.4217,1160326,maxbp
2466000,69.80%,58.78%,0.0572,36.74910660976951,0.3959,1160335,maxbp
2467000,69.80%,58.78%,0.0572,36.22279218285005,0.3960,1160345,maxbp
2468000,69.50%,58.79%,0.0572,35.40009720479477,0.3903,1160355,maxbp
2469000,70.10%,58.79%,0.0572,35.80934159284465,0.4022,1160361,maxbp
2470000,70.00%,58.80%,0.0572,34.20964509042084,0.4000,1160374,maxbp
2471000,66.70%,58.80%,0.0554,35.97008445805167,0.3341,1160385,maxbp
2472000,66.60%,58.81%,0.0554,36.444057720944265,0.3317,1160392,maxbp
2473000,68.60%,58.81%,0.0554,36.225299573778145,0.3726,1160402,maxbp
2474000,67.80%,58.81%,0.0554,35.44859349168104,0.3556,1160408,maxbp
2475000,69.80%,58.82%,0.0554,35.37130279413005,0.3957,1160414,maxbp
2476000,68.30%,58.82%,0.0554,35.91274209497309,0.3663,1160425,maxbp
2477000,69.90%,58.83%,0.0554,35.40085895637881,0.3984,1160433,maxbp
2478000,68.00%,58.83%,0.0554,34.503640041914444,0.3595,1160443,maxbp
2479000,67.00%,58.83%,0.0554,34.86996461497352,0.3400,1160457,maxbp
2480000,68.10%,58.84%,0.0554,33.33908376272945,0.3619,1160468,maxbp
2481000,67.50%,58.84%,0.0536,36.90509162107222,0.3497,1160482,maxbp
2482000,68.80%,58.85%,0.0536,36.99696365504072,0.3766,1160490,maxbp
2483000,69.30%,58.85%,0.0536,35.9679594844558,0.3853,1160496,maxbp
2484000,69.00%,58.86%,0.0536,35.228404177532255,0.3802,1160512,maxbp
2485000,67.30%,58.86%,0.0536,35.217771222899486,0.3459,1160527,maxbp
2486000,68.90%,58.86%,0.0536,35.981792353686394,0.3782,1160535,maxbp
2487000,72.50%,58.87%,0.0536,35.38936759556574,0.4500,1160544,maxbp
2488000,70.90%,58.87%,0.0536,34.62627347538551,0.4185,1160555,maxbp
2489000,70.40%,58.88%,0.0536,35.071845054873776,0.4072,1160564,maxbp
2490000,69.90%,58.88%,0.0536,33.39272306358337,0.3985,1160572,maxbp
2491000,67.90%,58.88%,0.0518,37.696834959930335,0.3582,1160581,maxbp
2492000,68.60%,58.89%,0.0518,37.36652197394702,0.3719,1160590,maxbp
2493000,67.90%,58.89%,0.0518,36.864477186176856,0.3580,1160596,maxbp
2494000,69.20%,58.90%,0.0518,35.845159884949226,0.3841,1160607,maxbp
2495000,69.60%,58.90%,0.0518,35.764415365816845,0.3919,1160619,maxbp
2496000,68.80%,58.90%,0.0518,36.33394623486048,0.3758,1160633,maxbp
2497000,70.70%,58.91%,0.0518,35.930451754341696,0.4138,1160642,maxbp
2498000,69.50%,58.91%,0.0518,35.336386872189266,0.3898,1160648,maxbp
2499000,69.90%,58.92%,0.0518,35.71093113939822,0.3983,1160661,maxbp
2500000,71.00%,58.92%,0.0518,34.096536904552686,0.4200,1160671,maxbp
2501000,69.60%,58.92%,0.0500,37.64706963668131,0.3917,1160680,maxbp
2502000,69.30%,58.93%,0.0500,37.59322240637991,0.3857,1160687,maxbp
2503000,71.00%,58.93%,0.0500,36.758061865737695,0.4202,1160695,maxbp
2504000,72.50%,58.94%,0.0500,35.77039113324291,0.4501,1160703,maxbp
2505000,69.70%,58.94%,0.0500,35.4971236372075,0.3945,1160714,maxbp
2506000,71.00%,58.95%,0.0500,35.355905371228566,0.4200,1160720,maxbp
2507000,69.70%,58.95%,0.0500,35.67433534558915,0.3942,1160725,maxbp
2508000,69.10%,58.96%,0.0500,34.849195015354304,0.3817,1160734,maxbp
2509000,71.80%,58.96%,0.0500,35.08560921566066,0.4358,1160742,maxbp
2510000,70.50%,58.97%,0.0500,33.500924484218245,0.4103,1160747,maxbp
2511000,70.00%,58.97%,0.0500,37.45269852270886,0.4003,1160751,maxbp
2512000,70.00%,58.98%,0.0500,37.337654288297564,0.3999,1160766,maxbp
2513000,70.90%,58.98%,0.0500,36.78394807088695,0.4182,1160775,maxbp
2514000,68.10%,58.99%,0.0500,35.67311828297195,0.3614,1160786,maxbp
2515000,68.30%,58.99%,0.0500,35.6063015258062,0.3660,1160798,maxbp
2516000,68.20%,58.99%,0.0500,36.12340263800952,0.3640,1160809,maxbp
2517000,68.90%,59.00%,0.0500,35.53972296313594,0.3780,1160816,maxbp
2518000,70.60%,59.00%,0.0500,34.73569330741684,0.4118,1160824,maxbp
2519000,69.90%,59.01%,0.0500,35.148308827698465,0.3989,1160835,maxbp
2520000,71.20%,59.01%,0.0500,33.54595453473762,0.4232,1160845,maxbp
2521000,70.70%,59.01%,0.0500,37.44132564322463,0.4138,1160850,maxbp
2522000,71.30%,59.02%,0.0500,37.50189244983765,0.4261,1160856,maxbp
2523000,70.30%,59.02%,0.0500,37.20553870661514,0.4063,1160866,maxbp
2524000,71.10%,59.03%,0.0500,36.13111424688477,0.4215,1160871,maxbp
2525000,68.80%,59.03%,0.0500,36.03593132644538,0.3761,1160882,maxbp
2526000,69.70%,59.04%,0.0500,36.43343021977599,0.3941,1160891,maxbp
2527000,69.90%,59.04%,0.0500,35.62239629597026,0.3982,1160904,maxbp
2528000,68.20%,59.04%,0.0500,34.74665300784769,0.3637,1160920,maxbp
2529000,69.70%,59.05%,0.0500,35.160859079321035,0.3939,1160928,maxbp
2530000,69.70%,59.05%,0.0500,33.40700403156914,0.3939,1160936,maxbp
2531000,70.40%,59.05%,0.0500,37.554002685838796,0.4080,1160944,maxbp
2532000,66.80%,59.06%,0.0500,37.70410084855271,0.3365,1160951,maxbp
2533000,70.80%,59.06%,0.0500,37.223624965489215,0.4157,1160959,maxbp
